quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,834,,0.47,,0
,,0.0%,,816,,0.43,,0
90,90,0.0%,90,828,90,0.48,90,0
,,0.0%,,828,,0.43,,0
,,0.0%,,816,,0.41,,0
,,0.0%,,828,,0.44,,0
,,0.0%,,814,,0.47,,0
,,0.0%,,828,,0.42,,0
,,0.0%,,828,,0.45,,0
,,0.0%,,828,,0.50,,0
,,0.0%,,828,,0.53,,0
,,0.0%,,828,,0.37,,0
100,100,0.0%,100,824,100,0.50,100,0
,,0.0%,,824,,0.39,,0
,,0.0%,,816,,0.38,,0
,,0.0%,,816,,0.50,,0
,,0.0%,,814,,0.39,,0
,,0.0%,,814,,0.41,,0
,,0.0%,,828,,0.45,,0
,,0.0%,,828,,0.68,,0
,,0.0%,,828,,0.44,,0
,,0.0%,,814,,0.50,,0
110,110,0.0%,110,828,110,0.45,110,0
,,0.0%,,828,,0.39,,0
,,0.0%,,814,,0.39,,0
,,0.0%,,816,,0.40,,0
,,0.0%,,816,,0.42,,0
,,0.0%,,816,,0.41,,0
,,0.0%,,814,,0.49,,0
,,0.0%,,814,,0.49,,0
,,0.0%,,816,,0.43,,0
,,0.0%,,814,,0.39,,0
120,120,0.0%,120,816,120,0.44,120,0
,,0.0%,,816,,0.38,,0
,,0.0%,,816,,0.38,,0
,,0.0%,,816,,0.52,,0
,,0.0%,,816,,0.39,,0
,,0.0%,,814,,0.39,,0
,,0.0%,,816,,0.39,,0
,,0.0%,,816,,0.38,,0
,,0.0%,,816,,0.40,,0
,,0.0%,,816,,0.38,,0
130,130,0.0%,130,792,130,0.41,130,0
,,0.0%,,816,,0.45,,0
,,0.0%,,792,,0.44,,0
,,0.0%,,814,,0.48,,0
,,0.0%,,804,,0.37,,0
,,0.0%,,792,,0.38,,0
,,0.0%,,804,,0.40,,0
,,0.0%,,804,,0.47,,0
,,0.0%,,792,,0.40,,0
,,0.0%,,792,,0.40,,0
140,140,0.0%,140,792,140,0.40,140,0
,,0.0%,,792,,0.38,,0
,,0.0%,,792,,0.39,,0
,,0.0%,,792,,0.42,,0
,,0.0%,,660,,0.38,,0
,,0.0%,,804,,0.40,,0
,,0.0%,,792,,0.40,,0
,,0.0%,,792,,0.37,,0
,,0.0%,,792,,0.38,,0
,,0.0%,,804,,0.38,,0
150,150,0.0%,150,792,150,0.41,150,0
,,0.0%,,792,,0.43,,0
,,0.0%,,804,,0.39,,0
,,0.0%,,792,,0.43,,0
,,0.0%,,792,,0.40,,0
,,0.0%,,780,,0.38,,0
,,0.0%,,792,,0.36,,0
,,0.0%,,792,,0.42,,0
,,0.0%,,792,,0.40,,0
,,0.0%,,800,,0.38,,0
160,160,0.0%,160,780,160,0.36,160,0
,,0.0%,,804,,0.46,,0
,,0.0%,,780,,0.40,,0
,,0.0%,,804,,0.36,,0
,,0.0%,,804,,0.34,,0
,,0.0%,,804,,0.39,,0
,,0.0%,,780,,0.39,,0
,,0.0%,,804,,0.55,,0
,,0.0%,,804,,0.44,,0
,,0.0%,,784,,0.38,,0
170,170,0.0%,170,792,170,0.41,170,0
,,0.0%,,782,,0.41,,0
,,0.0%,,780,,0.36,,0
,,0.0%,,780,,0.36,,0
,,0.0%,,780,,0.55,,0
,,0.0%,,780,,0.41,,0
,,0.0%,,780,,0.55,,0
,,0.0%,,780,,0.39,,0
,,0.0%,,780,,0.35,,0
,,0.0%,,780,,0.36,,0
180,180,0.0%,180,780,180,0.36,180,0
,,0.0%,,780,,0.34,,0
,,0.0%,,780,,0.59,,0
,,0.0%,,780,,0.41,,0
,,0.0%,,780,,0.41,,0
,,0.0%,,780,,0.39,,0
,,0.0%,,780,,0.42,,0
,,0.0%,,780,,0.55,,0
,,0.0%,,780,,0.40,,0
,,0.0%,,780,,0.55,,0
190,190,0.0%,190,784,190,0.41,190,0
,,0.0%,,780,,0.36,,0
,,0.0%,,792,,0.35,,0
,,0.0%,,780,,0.36,,0
,,0.0%,,780,,0.59,,0
,,0.0%,,780,,0.36,,0
,,0.0%,,780,,0.59,,0
,,0.0%,,780,,0.43,,0
,,0.0%,,780,,0.47,,0
,,0.0%,,780,,0.39,,0
200,200,0.0%,200,780,200,0.40,200,0
,,0.0%,,780,,0.48,,0
,,0.0%,,786,,0.59,,0
,,0.0%,,780,,0.39,,0
,,0.0%,,780,,0.46,,0
,,0.0%,,780,,0.35,,0
,,0.0%,,782,,0.38,,0
,,0.0%,,780,,0.59,,0
,,0.0%,,792,,0.34,,0
,,0.0%,,780,,0.35,,0
210,210,0.0%,210,792,210,0.36,210,0
,,0.0%,,792,,0.38,,0
,,0.0%,,792,,0.40,,0
,,0.0%,,786,,0.39,,0
,,0.0%,,780,,0.35,,0
,,0.0%,,792,,0.34,,0
,,0.0%,,780,,0.41,,0
,,0.0%,,780,,0.39,,0
,,0.0%,,780,,0.37,,0
,,0.0%,,780,,0.35,,0
220,220,0.0%,220,780,220,0.37,220,0
,,0.0%,,786,,0.37,,0
,,0.0%,,780,,0.34,,0
,,0.0%,,780,,0.38,,0
,,0.0%,,780,,0.39,,0
,,0.0%,,780,,0.35,,0
,,0.0%,,780,,0.39,,0
,,0.0%,,780,,0.35,,0
,,0.0%,,780,,0.34,,0
,,0.0%,,780,,0.37,,0
230,230,0.0%,230,780,230,0.39,230,0
,,0.0%,,780,,0.34,,0
,,0.0%,,780,,0.34,,0
,,0.0%,,780,,0.35,,0
,,0.0%,,780,,0.40,,0
,,0.0%,,780,,0.35,,0
,,0.0%,,780,,0.36,,0
,,0.0%,,650,,0.34,,0
,,0.0%,,780,,0.34,,0
,,0.0%,,780,,0.38,,0
240,240,0.0%,240,780,240,0.38,240,0
,,0.0%,,780,,0.43,,0
,,0.0%,,780,,0.48,,0
,,0.0%,,780,,0.45,,0
,,0.0%,,780,,0.36,,0
,,0.0%,,780,,0.38,,0
,,0.0%,,780,,0.29,,0
,,0.0%,,780,,0.34,,0
,,0.0%,,780,,0.38,,0
,,0.0%,,780,,0.34,,0
250,250,0.0%,250,780,250,0.37,250,0
,,0.0%,,780,,0.51,,0
,,0.0%,,780,,0.49,,0
,,0.0%,,780,,0.38,,0
,,0.0%,,780,,0.36,,0
,,0.0%,,780,,0.36,,0
,,0.0%,,780,,0.38,,0
,,0.0%,,780,,0.34,,0
,,0.0%,,780,,0.38,,0
,,0.0%,,780,,0.35,,0
260,260,0.0%,260,780,260,0.34,260,0
,,0.0%,,780,,0.47,,0
,,0.0%,,780,,0.41,,0
,,0.0%,,780,,0.37,,0
,,0.0%,,780,,0.46,,0
,,0.0%,,780,,0.44,,0
,,0.0%,,780,,0.34,,0
,,0.0%,,780,,0.38,,0
,,0.0%,,780,,0.47,,0
,,0.0%,,780,,0.62,,0
270,270,0.0%,270,780,270,0.43,270,0
,,0.0%,,780,,0.49,,0
,,0.0%,,780,,0.34,,0
,,0.0%,,780,,0.40,,0
,,0.0%,,780,,0.35,,0
,,0.0%,,780,,0.49,,0
,,0.0%,,780,,0.39,,0
,,0.0%,,780,,0.37,,0
,,0.0%,,780,,0.36,,0
,,0.0%,,780,,0.42,,0
280,280,0.0%,280,780,280,0.42,280,0
,,0.0%,,780,,0.52,,0
,,0.0%,,780,,0.38,,0
,,0.0%,,780,,0.49,,0
,,0.0%,,780,,0.39,,0
,,0.0%,,780,,0.38,,0
,,0.0%,,780,,0.42,,0
,,0.0%,,780,,0.49,,0
,,0.0%,,780,,0.40,,0
,,0.0%,,780,,0.42,,0
290,290,0.0%,290,780,290,0.35,290,0
,,0.0%,,780,,0.39,,0
,,0.0%,,780,,0.39,,0
,,0.0%,,780,,0.40,,0
,,0.0%,,780,,0.37,,0
,,0.0%,,780,,0.42,,0
,,0.0%,,780,,0.39,,0
,,0.0%,,780,,0.37,,0
,,0.0%,,780,,0.46,,0
,,0.0%,,780,,0.41,,0
END,END,0.0%,END,780,END,0.38,END,0
,,0.0%,,780,,0.39,,0
,,0.0%,,780,,0.45,,0
,,0.0%,,780,,0.40,,0
,,0.0%,,780,,0.40,,0
,,0.0%,,780,,0.39,,0
,,0.0%,,780,,0.40,,0
,,0.0%,,780,,0.37,,0
,,0.0%,,780,,0.41,,0
,,0.0%,,780,,0.43,,0
,,0.0%,,780,,0.39,,0
,,0.0%,,780,,0.43,,0
,,0.0%,,780,,0.38,,END
,,0.0%,,780,,0.39,,
,,0.0%,,780,,0.39,,
,,0.0%,,780,,0.42,,
,,0.0%,,780,,0.36,,
,,0.0%,,780,,0.43,,
,,0.0%,,780,,END,,
,,0.0%,,780,,,,
,,0.0%,,780,,,,
,,0.0%,,780,,,,
,,0.0%,,780,,,,
,,0.0%,,780,,,,
,,0.0%,,780,,,,
,,0.0%,,780,,,,
,,0.0%,,780,,,,
,,0.0%,,END,,,,
,,0.0%,,,,,,
,,0.0%,,,,,,
,,END,,,,,,
