quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.8%,,7426,,3.83,,0
,,0.9%,,7278,,3.25,,0
,,0.8%,,7152,,3.50,,0
,,0.7%,,7162,,3.63,,0
100,100,0.7%,100,7142,100,3.32,100,0
,,0.8%,,7128,,3.33,,0
,,0.8%,,7170,,3.35,,0
,,0.8%,,7188,,3.31,,0
,,0.8%,,7136,,3.35,,0
,,0.8%,,7132,,3.42,,0
,,0.8%,,7130,,3.36,,0
,,0.8%,,7128,,3.35,,0
,,0.8%,,7194,,3.33,,0
,,0.8%,,7066,,3.32,,0
110,110,0.8%,110,7098,110,3.32,110,0
,,0.8%,,7128,,3.33,,0
,,0.8%,,7086,,3.47,,0
,,0.9%,,7124,,3.28,,0
,,0.8%,,7114,,3.30,,0
,,1.0%,,7128,,3.33,,0
,,0.8%,,7026,,3.42,,0
,,0.8%,,7068,,3.44,,0
,,0.9%,,6858,,3.22,,0
,,0.8%,,7072,,3.24,,0
120,120,0.8%,120,7124,120,3.19,120,0
,,1.0%,,7130,,3.28,,0
,,0.8%,,7066,,3.26,,0
,,1.0%,,7090,,3.30,,0
,,0.8%,,6858,,3.28,,0
,,0.8%,,6858,,3.22,,0
,,0.8%,,6990,,3.22,,0
,,0.8%,,7008,,3.22,,0
,,0.8%,,6966,,3.90,,0
,,1.0%,,6978,,3.16,,0
130,130,0.8%,130,6920,130,3.21,130,0
,,0.8%,,6858,,3.22,,0
,,1.0%,,6864,,4.11,,0
,,0.8%,,6908,,3.17,,0
,,1.1%,,6946,,3.29,,0
,,0.9%,,6776,,3.18,,0
,,0.9%,,6964,,3.11,,0
,,0.9%,,6910,,3.17,,0
,,1.0%,,6876,,3.14,,0
,,0.9%,,6800,,3.09,,0
140,140,0.9%,140,6776,140,3.16,140,0
,,1.0%,,6822,,3.11,,0
,,0.9%,,6836,,3.14,,0
,,0.9%,,6776,,3.26,,0
,,0.9%,,6754,,3.11,,0
,,1.0%,,6754,,2.98,,0
,,0.8%,,6776,,3.47,,0
,,0.9%,,6780,,3.11,,0
,,0.9%,,6856,,3.27,,0
,,0.9%,,6828,,3.24,,0
150,150,0.9%,150,6798,150,3.13,150,0
,,0.9%,,6770,,3.13,,0
,,0.9%,,6818,,3.20,,0
,,0.9%,,6770,,3.07,,0
,,0.9%,,6788,,3.09,,0
,,1.0%,,6774,,3.20,,0
,,0.8%,,6824,,3.10,,0
,,0.9%,,6796,,3.05,,0
,,0.9%,,6818,,3.20,,0
,,0.9%,,6770,,3.06,,0
160,160,1.0%,160,6794,160,3.14,160,0
,,0.9%,,6770,,3.36,,0
,,0.9%,,6724,,3.20,,0
,,1.0%,,6740,,3.11,,0
,,1.0%,,6678,,3.20,,0
,,0.9%,,6750,,3.10,,0
,,0.9%,,6678,,3.09,,0
,,0.9%,,6668,,3.00,,0
,,0.9%,,6606,,3.00,,0
,,0.9%,,6596,,3.12,,0
170,170,0.9%,170,6706,170,3.09,170,0
,,0.9%,,6678,,3.21,,0
,,0.9%,,6702,,3.11,,0
,,1.0%,,6684,,3.03,,0
,,1.0%,,6678,,3.05,,0
,,0.9%,,6678,,3.01,,0
,,0.9%,,6546,,3.09,,0
,,1.0%,,6546,,3.63,,0
,,1.1%,,5594,,3.13,,0
,,0.9%,,6664,,3.11,,0
180,180,0.9%,180,6388,180,3.14,180,0
,,1.0%,,6622,,3.04,,0
,,0.9%,,6388,,3.07,,0
,,1.0%,,6584,,3.05,,0
,,0.9%,,6538,,3.11,,0
,,1.0%,,6516,,2.92,,0
,,1.0%,,6546,,3.03,,0
,,1.0%,,6566,,2.97,,0
,,0.9%,,6546,,2.96,,0
,,0.9%,,6494,,3.04,,0
190,190,0.9%,190,6526,190,3.12,190,0
,,0.9%,,6388,,3.06,,0
,,0.9%,,6464,,3.13,,0
,,0.9%,,6496,,3.04,,0
,,0.9%,,6446,,3.00,,0
,,1.0%,,6464,,3.23,,0
,,0.9%,,6388,,3.02,,0
,,0.9%,,6458,,3.01,,0
,,0.9%,,6462,,3.05,,0
,,1.0%,,6436,,2.98,,0
200,200,1.0%,200,6444,200,3.09,200,0
,,0.9%,,6426,,3.11,,0
,,0.9%,,6440,,3.03,,0
,,0.9%,,6464,,3.05,,0
,,1.0%,,6432,,3.04,,0
,,1.0%,,6454,,3.22,,0
,,0.9%,,6448,,3.03,,0
,,1.0%,,6532,,3.16,,0
,,0.9%,,6464,,3.56,,0
,,0.9%,,6460,,3.09,,0
210,210,0.9%,210,6450,210,3.11,210,0
,,1.0%,,6514,,4.61,,0
,,1.0%,,6532,,3.03,,0
,,0.9%,,6506,,3.15,,0
,,1.0%,,6516,,3.31,,0
,,1.0%,,6558,,3.00,,0
,,1.0%,,6518,,3.16,,0
,,1.0%,,6522,,2.99,,0
,,1.0%,,6532,,3.17,,0
,,1.0%,,6578,,3.03,,0
220,220,1.0%,220,6584,220,3.12,220,0
,,1.0%,,6528,,2.96,,0
,,1.1%,,6552,,3.09,,0
,,1.0%,,6576,,3.08,,0
,,1.0%,,6532,,3.00,,0
,,1.0%,,6536,,3.22,,0
,,1.0%,,6484,,3.05,,0
,,1.1%,,6528,,3.07,,0
,,1.0%,,6534,,3.11,,0
,,1.0%,,6574,,3.02,,0
230,230,1.0%,230,6566,230,3.06,230,0
,,1.0%,,6546,,3.01,,0
,,1.0%,,6516,,3.11,,0
,,1.2%,,6528,,3.13,,0
,,1.0%,,6552,,3.15,,0
,,0.9%,,6520,,3.09,,0
,,1.0%,,6554,,3.85,,0
,,1.0%,,6530,,3.13,,0
,,1.0%,,6522,,3.03,,0
,,0.9%,,6526,,2.98,,0
240,240,1.0%,240,6562,240,3.08,240,0
,,1.0%,,6564,,3.63,,0
,,1.0%,,6528,,3.77,,0
,,1.2%,,6520,,2.97,,0
,,1.0%,,6520,,3.17,,0
,,1.0%,,6528,,4.00,,0
,,1.0%,,6524,,3.06,,0
,,1.0%,,6490,,3.11,,0
,,1.0%,,6520,,2.98,,0
,,1.0%,,6520,,3.03,,0
250,250,1.2%,250,6510,250,3.01,250,0
,,1.0%,,6550,,2.54,,0
,,1.0%,,6544,,3.14,,0
,,0.9%,,6536,,3.06,,0
,,1.1%,,6524,,3.18,,0
,,1.0%,,6524,,3.01,,0
,,1.0%,,6490,,2.95,,0
,,1.0%,,6518,,3.01,,0
,,1.0%,,6516,,3.07,,0
,,1.1%,,6520,,3.05,,0
260,260,1.0%,260,6510,260,4.12,260,0
,,1.2%,,6532,,3.01,,0
,,1.0%,,6548,,3.12,,0
,,1.3%,,6504,,3.13,,0
,,1.0%,,6510,,2.95,,0
,,1.0%,,6478,,2.97,,0
,,0.9%,,6516,,3.02,,0
,,1.0%,,6476,,3.02,,0
,,1.0%,,6516,,2.95,,0
,,1.0%,,6540,,5.09,,0
270,270,1.1%,270,6504,270,3.25,270,0
,,1.0%,,5374,,3.04,,0
,,1.2%,,6472,,3.03,,0
,,1.0%,,6534,,4.58,,0
,,1.3%,,6480,,2.96,,0
,,1.0%,,6476,,3.70,,0
,,0.9%,,6488,,3.04,,0
,,1.0%,,6504,,2.97,,0
,,1.0%,,6510,,3.01,,0
,,1.3%,,6478,,3.05,,0
280,280,1.0%,280,6504,280,3.07,280,0
,,1.0%,,6538,,3.42,,0
,,0.9%,,6532,,3.06,,0
,,1.0%,,6518,,2.99,,0
,,1.0%,,6512,,3.02,,0
,,0.9%,,6494,,3.10,,0
,,1.0%,,6482,,2.99,,0
,,1.0%,,6452,,3.03,,0
,,1.0%,,6534,,3.03,,0
,,1.0%,,6468,,3.05,,0
290,290,1.1%,290,6534,290,3.11,290,0
,,1.0%,,6516,,3.11,,0
,,0.4%,,6520,,END,,0
,,1.3%,,6514,,,,0
,,1.0%,,6506,,,,0
END,END,1.0%,END,6526,END,,END,0
,,1.1%,,6504,,,,0
,,1.0%,,6532,,,,0
,,1.0%,,6520,,,,0
,,0.9%,,6534,,,,0
,,1.1%,,6542,,,,0
,,1.0%,,6526,,,,0
,,1.0%,,6490,,,,0
,,1.0%,,6492,,,,0
,,1.1%,,6490,,,,0
,,1.0%,,6534,,,,0
,,0.9%,,6508,,,,0
,,0.4%,,6534,,,,0
,,1.0%,,6530,,,,0
,,0.4%,,6540,,,,0
,,1.0%,,6526,,,,0
,,1.1%,,6526,,,,0
,,1.1%,,6486,,,,0
,,1.1%,,6530,,,,0
,,1.0%,,6524,,,,0
,,1.1%,,6518,,,,0
,,1.0%,,6518,,,,0
,,1.2%,,END,,,,0
,,1.0%,,,,,,0
,,1.0%,,,,,,0
,,1.0%,,,,,,0
,,1.0%,,,,,,0
,,1.0%,,,,,,0
,,1.0%,,,,,,0
,,1.0%,,,,,,0
,,1.0%,,,,,,0
,,0.9%,,,,,,END
,,0.4%,,,,,,
,,END,,,,,,
