quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.4%,,126,,0.06,,0
,,0.3%,,250,,0.05,,0
,,0.1%,,124,,0.28,,0
260,260,1.2%,260,124,260,0.06,260,0
,,0.7%,,122,,0.07,,0
,,0.5%,,120,,0.07,,0
,,0.4%,,122,,0.07,,0
,,0.4%,,120,,0.07,,0
,,0.4%,,124,,0.06,,0
,,0.3%,,122,,0.09,,0
,,0.3%,,128,,0.06,,0
,,0.5%,,130,,0.06,,0
,,0.3%,,124,,0.06,,0
270,270,0.4%,270,120,270,0.05,270,0
,,0.3%,,120,,0.05,,0
,,0.3%,,112,,0.06,,0
,,0.4%,,116,,0.05,,0
,,0.3%,,128,,0.05,,0
,,0.3%,,130,,0.05,,0
,,0.3%,,130,,0.05,,0
,,0.3%,,130,,0.05,,0
,,0.3%,,130,,0.06,,0
,,0.3%,,126,,0.06,,0
280,280,0.4%,280,124,280,0.05,280,0
,,0.6%,,130,,0.05,,0
,,0.3%,,126,,0.06,,0
,,0.3%,,128,,0.05,,0
,,0.3%,,130,,0.06,,0
,,0.3%,,134,,0.05,,0
,,0.3%,,130,,0.23,,0
,,1.1%,,128,,0.07,,0
,,0.5%,,122,,0.05,,0
,,0.3%,,122,,0.05,,0
290,290,0.3%,290,126,290,0.07,290,0
,,0.2%,,124,,0.25,,0
,,1.1%,,120,,0.11,,0
,,1.3%,,122,,0.05,,0
,,0.3%,,124,,0.16,,0
,,0.9%,,122,,0.10,,0
,,0.6%,,122,,0.06,,0
,,0.4%,,122,,0.05,,0
END,END,0.3%,END,122,END,0.06,END,0
,,0.3%,,122,,0.07,,0
,,0.4%,,126,,0.05,,0
,,0.3%,,128,,0.06,,0
,,0.3%,,130,,0.07,,0
,,0.4%,,130,,0.07,,0
,,0.4%,,126,,0.07,,0
,,0.4%,,128,,0.05,,0
,,0.3%,,126,,0.06,,0
,,0.4%,,126,,0.05,,0
,,0.3%,,128,,0.05,,0
,,0.3%,,130,,0.06,,0
,,0.4%,,130,,0.05,,0
,,0.3%,,130,,0.06,,0
,,0.2%,,130,,0.05,,0
,,0.6%,,130,,0.06,,END
,,0.4%,,130,,0.07,,
,,0.4%,,132,,0.05,,
,,0.3%,,128,,0.06,,
,,0.3%,,124,,0.05,,
,,0.2%,,END,,0.06,,
,,0.0%,,,,END,,
,,END,,,,,,
