quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,,,0.00,,0
,,0.0%,,14,,0.00,,0
110,110,0.0%,110,26,110,0.00,110,0
,,,,,,,,
,,0.0%,,14,,0.01,,0
,,0.0%,,14,,0.01,,0
,,,,14,,,,
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,16,,0.00,,0
120,120,0.0%,120,16,120,0.00,120,0
,,0.0%,,18,,0.00,,0
,,0.5%,,16,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,32,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.1%,,18,,0.02,,0
130,130,0.5%,130,18,130,0.05,130,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.1%,,18,,0.01,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,20,,0.00,,0
140,140,0.0%,140,20,140,0.00,140,0
,,0.0%,,20,,0.00,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,20,,0.01,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,,,0.00,,0
150,150,0.0%,150,32,150,0.00,150,0
,,0.0%,,,,0.00,,0
,,0.0%,,18,,,,
,,,,18,,0.01,,0
,,0.0%,,18,,,,
,,,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,36,,0.00,,0
160,160,0.0%,160,18,160,0.00,160,0
,,0.0%,,18,,0.01,,0
,,0.3%,,18,,0.02,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,18,,0.01,,0
170,170,0.0%,170,18,170,0.01,170,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
180,180,0.0%,180,18,180,0.00,180,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,20,,0.00,,0
190,190,0.0%,190,18,190,0.00,190,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.01,,0
,,0.1%,,18,,0.01,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.1%,,14,,0.02,,0
,,0.0%,,18,,0.00,,0
200,200,0.0%,200,18,200,0.00,200,0
,,0.0%,,14,,0.01,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
210,210,0.0%,210,14,210,0.00,210,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.1%,,14,,0.01,,0
,,0.0%,,14,,0.02,,0
,,0.1%,,14,,0.01,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
220,220,0.0%,220,14,220,0.00,220,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.3%,,12,,0.00,,0
,,0.5%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,14,,0.08,,0
,,0.0%,,12,,0.02,,0
,,0.1%,,14,,0.00,,0
230,230,0.0%,230,14,230,0.00,230,0
,,0.0%,,14,,0.02,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,12,,0.00,,0
240,240,0.0%,240,14,240,0.00,240,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
250,250,0.0%,250,12,250,0.01,250,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.3%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
260,260,0.0%,260,12,260,0.00,260,0
,,0.0%,,12,,0.02,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
270,270,0.0%,270,12,270,0.00,270,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
280,280,0.0%,280,12,280,0.00,280,0
,,0.0%,,12,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.1%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.6%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.1%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
END,END,0.0%,END,12,END,0.00,END,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.02,,0
,,0.0%,,12,,0.03,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,END
,,0.0%,,12,,0.00,,
,,END,,12,,0.00,,
,,,,12,,0.00,,
,,,,12,,0.00,,
,,,,END,,0.00,,
,,,,,,0.00,,
,,,,,,0.00,,
,,,,,,0.00,,
,,,,,,0.00,,
,,,,,,END,,
