quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,40,,0.02,,0
,,0.1%,,40,,0.02,,0
,,0.1%,,40,,0.01,,0
,,0.1%,,36,,0.03,,0
,,0.1%,,36,,0.02,,0
,,0.1%,,40,,0.02,,0
,,0.4%,,40,,0.02,,0
,,0.2%,,40,,0.08,,0
110,110,0.1%,110,44,110,0.09,110,0
,,0.2%,,42,,0.03,,0
,,0.1%,,44,,0.02,,0
,,0.1%,,44,,0.02,,0
,,0.1%,,42,,0.02,,0
,,0.1%,,42,,0.02,,0
,,0.0%,,42,,0.02,,0
,,0.3%,,42,,0.02,,0
,,0.2%,,40,,0.02,,0
,,0.1%,,44,,0.09,,0
120,120,0.1%,120,46,120,0.03,120,0
,,0.1%,,88,,0.02,,0
,,0.1%,,42,,0.02,,0
,,0.1%,,40,,0.02,,0
,,0.1%,,40,,0.02,,0
,,0.1%,,40,,0.02,,0
,,0.1%,,40,,0.02,,0
,,0.1%,,40,,0.02,,0
,,0.1%,,40,,0.02,,0
,,0.1%,,40,,0.02,,0
130,130,0.1%,130,40,130,0.02,130,0
,,0.1%,,42,,0.02,,0
,,0.1%,,40,,0.02,,0
,,0.1%,,40,,0.02,,0
,,0.1%,,40,,0.02,,0
,,0.2%,,88,,0.02,,0
,,0.0%,,42,,0.04,,0
,,0.3%,,42,,0.02,,0
,,0.2%,,42,,0.06,,0
,,0.1%,,42,,0.03,,0
140,140,0.1%,140,88,140,0.02,140,0
,,0.1%,,84,,0.03,,0
,,0.1%,,42,,0.02,,0
,,0.1%,,42,,0.02,,0
,,0.1%,,42,,0.02,,0
,,0.0%,,42,,0.02,,0
,,0.2%,,42,,0.02,,0
,,0.3%,,42,,0.02,,0
,,0.3%,,42,,0.10,,0
,,0.2%,,42,,0.08,,0
150,150,0.2%,150,88,150,0.02,150,0
,,0.1%,,92,,0.03,,0
,,0.1%,,52,,0.03,,0
,,0.2%,,46,,0.02,,0
,,0.3%,,46,,0.04,,0
,,0.2%,,46,,0.05,,0
,,0.1%,,52,,0.03,,0
,,0.1%,,46,,0.02,,0
,,0.1%,,46,,0.03,,0
,,0.1%,,48,,0.02,,0
160,160,0.2%,160,48,160,0.02,160,0
,,0.1%,,50,,0.02,,0
,,0.1%,,48,,0.02,,0
,,0.2%,,50,,0.02,,0
,,0.2%,,50,,0.03,,0
,,0.2%,,50,,0.03,,0
,,0.1%,,52,,0.03,,0
,,0.1%,,50,,0.02,,0
,,0.2%,,48,,0.02,,0
,,0.2%,,104,,0.02,,0
170,170,0.1%,170,46,170,0.07,170,0
,,0.2%,,104,,0.02,,0
,,0.1%,,46,,0.02,,0
,,0.1%,,48,,0.04,,0
,,0.0%,,48,,0.02,,0
,,0.1%,,50,,0.03,,0
,,0.2%,,50,,0.02,,0
,,0.2%,,50,,0.06,,0
,,0.2%,,52,,0.06,,0
,,0.7%,,100,,0.06,,0
180,180,0.1%,180,102,180,0.06,180,0
,,0.7%,,100,,0.03,,0
,,0.1%,,104,,0.02,,0
,,0.1%,,54,,0.02,,0
,,0.1%,,54,,0.02,,0
,,0.1%,,52,,0.04,,0
,,0.2%,,56,,0.03,,0
,,0.2%,,52,,0.04,,0
,,0.2%,,56,,0.07,,0
,,0.1%,,56,,0.07,,0
190,190,0.2%,190,56,190,0.06,190,0
,,0.2%,,112,,0.03,,0
,,0.7%,,108,,0.03,,0
,,0.2%,,54,,0.03,,0
,,0.1%,,54,,0.07,,0
,,0.1%,,54,,0.13,,0
,,0.1%,,56,,0.02,,0
,,0.2%,,110,,0.03,,0
,,0.1%,,52,,0.04,,0
,,0.1%,,52,,0.02,,0
200,200,0.0%,200,330,200,0.26,200,0
,,0.2%,,52,,0.03,,0
,,0.2%,,52,,0.10,,0
,,0.2%,,52,,0.14,,0
,,0.1%,,330,,0.26,,0
,,0.2%,,170,,0.06,,0
,,0.2%,,168,,0.08,,0
,,0.1%,,112,,0.12,,0
,,0.1%,,112,,0.12,,0
,,0.1%,,232,,0.11,,0
210,210,0.1%,210,180,210,0.14,210,0
,,0.1%,,184,,0.14,,0
,,0.2%,,254,,0.18,,0
,,0.2%,,264,,0.27,,0
,,0.2%,,330,,0.26,,0
,,0.1%,,360,,0.23,,0
,,0.1%,,390,,0.24,,0
,,0.1%,,390,,0.22,,0
,,0.1%,,396,,0.24,,0
,,0.2%,,328,,0.24,,0
220,220,0.1%,220,394,220,0.27,220,0
,,0.1%,,360,,0.23,,0
,,0.2%,,396,,0.23,,0
,,0.1%,,396,,0.24,,0
,,0.2%,,414,,0.32,,0
,,0.2%,,424,,0.23,,0
,,0.1%,,402,,0.31,,0
,,0.2%,,406,,0.21,,0
,,0.2%,,394,,0.28,,0
,,0.2%,,374,,0.24,,0
230,230,0.2%,230,384,230,0.23,230,0
,,0.1%,,360,,0.23,,0
,,0.2%,,364,,0.25,,0
,,0.2%,,372,,0.25,,0
,,0.2%,,380,,0.21,,0
,,0.1%,,372,,0.21,,0
,,0.2%,,362,,0.20,,0
,,0.2%,,354,,0.26,,0
,,0.2%,,384,,0.23,,0
,,0.2%,,360,,0.24,,0
240,240,0.3%,240,360,240,0.20,240,0
,,0.2%,,348,,0.24,,0
,,0.2%,,290,,0.29,,0
,,0.2%,,352,,0.34,,0
,,0.2%,,362,,0.23,,0
,,0.2%,,198,,0.33,,0
,,0.2%,,374,,0.23,,0
,,0.3%,,384,,0.23,,0
,,0.3%,,394,,0.23,,0
,,0.3%,,334,,0.34,,0
250,250,0.3%,250,396,250,0.25,250,0
,,0.2%,,396,,0.21,,0
,,0.3%,,396,,0.19,,0
,,0.2%,,330,,0.28,,0
,,0.3%,,264,,0.29,,0
,,0.1%,,264,,0.28,,0
,,0.2%,,198,,0.33,,0
,,0.1%,,330,,0.18,,0
,,0.3%,,396,,0.14,,0
,,0.3%,,330,,0.26,,0
260,260,0.1%,260,264,260,0.18,260,0
,,0.3%,,198,,0.06,,0
,,0.3%,,330,,0.10,,0
,,0.2%,,264,,0.33,,0
,,0.2%,,198,,0.25,,0
,,0.2%,,396,,0.24,,0
,,0.3%,,396,,0.28,,0
,,0.1%,,396,,0.38,,0
,,0.2%,,396,,0.26,,0
,,0.2%,,396,,0.21,,0
270,270,0.1%,270,396,270,0.20,270,0
,,0.3%,,396,,0.16,,0
,,0.2%,,330,,0.06,,0
,,0.2%,,198,,0.17,,0
,,0.1%,,330,,0.12,,0
,,0.2%,,264,,0.07,,0
,,0.2%,,196,,0.16,,0
,,0.1%,,264,,0.12,,0
,,0.3%,,198,,0.09,,0
,,0.3%,,264,,0.06,,0
280,280,0.2%,280,198,280,0.12,280,0
,,0.2%,,132,,0.12,,0
,,0.1%,,198,,0.06,,0
,,0.1%,,198,,0.08,,0
,,0.1%,,132,,0.03,,0
,,0.2%,,132,,0.06,,0
,,0.2%,,66,,0.14,,0
,,0.2%,,132,,0.14,,0
,,0.2%,,198,,0.10,,0
,,0.2%,,264,,0.11,,0
290,290,0.1%,290,196,290,0.07,290,0
,,0.3%,,64,,0.08,,0
,,0.3%,,198,,0.07,,0
,,0.2%,,198,,0.18,,0
,,0.2%,,132,,0.12,,0
,,0.1%,,264,,0.08,,0
,,0.2%,,196,,0.07,,0
,,0.2%,,128,,0.08,,0
,,0.2%,,128,,0.14,,0
,,0.2%,,128,,0.11,,0
300,300,0.2%,300,192,300,0.10,300,0
END,END,0.2%,END,192,END,0.10,END,0
,,0.2%,,192,,0.09,,0
,,0.3%,,192,,0.11,,0
,,0.3%,,128,,0.08,,0
,,0.2%,,128,,0.09,,0
,,0.2%,,128,,0.08,,0
,,0.0%,,64,,0.08,,0
,,0.2%,,128,,0.07,,0
,,0.1%,,128,,0.03,,0
,,0.3%,,128,,0.07,,0
,,0.2%,,64,,0.08,,0
,,0.1%,,128,,0.20,,0
,,0.0%,,128,,0.12,,0
,,END,,192,,0.09,,0
,,,,192,,0.16,,0
,,,,192,,END,,0
,,,,256,,,,0
,,,,END,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,END
