quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,8,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,14,,0.06,,0
,,0.0%,,14,,0.01,,0
,,0.0%,,4,,0.02,,0
120,120,0.0%,120,4,120,0.00,120,0
,,0.0%,,4,,0.01,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.2%,,20,,0.01,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,4,,0.01,,0
,,0.1%,,4,,0.00,,0
,,0.0%,,8,,,,0
130,130,0.0%,130,8,130,0.00,130,0
,,0.0%,,8,,0.01,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,8,,0.00,,
,,,,,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,12,,0.01,,0
140,140,0.0%,140,12,140,0.01,140,0
,,0.0%,,4,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,22,,0.01,,0
,,0.0%,,4,,0.01,,0
,,0.2%,,4,,0.01,,0
,,0.0%,,4,,0.00,,0
150,150,0.0%,150,4,150,0.00,150,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,4,,,,0
,,0.0%,,12,,0.01,,
,,0.0%,,,,0.00,,0
,,0.0%,,16,,0.01,,
,,,,8,,,,0
,,0.1%,,,,0.01,,
,,0.0%,,4,,0.01,,0
160,160,,160,,160,0.00,160,0
,,0.2%,,2,,,,
,,,,2,,0.00,,0
,,0.0%,,,,0.01,,0
,,0.0%,,4,,0.00,,0
,,,,4,,,,0
,,0.0%,,2,,0.01,,
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.01,,
,,,,4,,0.00,,
170,170,0.0%,170,,170,0.01,170,0
,,0.0%,,12,,0.01,,
,,,,4,,0.01,,0
,,0.0%,,,,,,0
,,,,6,,0.01,,
,,0.0%,,,,0.01,,0
,,0.0%,,4,,,,
,,,,4,,0.01,,0
,,0.0%,,8,,,,0
,,,,,,0.00,,
180,180,0.0%,180,4,180,0.01,180,0
,,,,8,,0.01,,0
,,0.0%,,,,,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,,,0.00,,0
,,0.0%,,12,,0.01,,0
,,,,4,,,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,8,,,,0
,,0.0%,,8,,0.01,,0
190,190,0.0%,190,4,190,0.01,190,0
,,0.0%,,,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
200,200,0.0%,200,10,200,0.01,200,0
,,0.0%,,4,,0.01,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,
,,0.0%,,6,,0.00,,0
,,0.0%,,8,,0.01,,
,,0.0%,,8,,0.00,,0
,,,,4,,0.00,,
,,0.1%,,6,,0.01,,0
210,210,,210,4,210,0.00,210,
,,0.1%,,10,,0.01,,
,,,,6,,0.00,,0
,,0.0%,,2,,0.01,,
,,,,8,,0.02,,
,,,,2,,0.02,,0
,,,,6,,0.00,,0
,,0.0%,,10,,0.01,,
,,,,4,,0.00,,0
,,0.0%,,4,,0.02,,
220,220,0.0%,220,6,220,0.00,220,0
,,0.0%,,2,,0.02,,0
,,,,2,,0.01,,
,,0.0%,,4,,0.02,,
,,0.0%,,10,,0.00,,0
,,,,2,,0.01,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,,,0.01,,0
,,,,14,,0.00,,0
,,0.0%,,,,,,0
230,230,,230,4,230,0.01,230,0
,,0.0%,,4,,,,0
,,0.0%,,,,0.02,,0
,,0.0%,,2,,,,0
,,0.0%,,,,0.01,,0
,,0.0%,,,,,,0
,,0.0%,,4,,,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,
,,0.0%,,8,,0.02,,0
240,240,0.0%,240,,240,,240,
,,0.0%,,,,0.00,,0
,,,,2,,,,0
,,0.0%,,6,,0.00,,
,,0.0%,,4,,0.00,,0
,,,,4,,0.01,,0
,,0.0%,,,,0.00,,0
,,0.0%,,2,,0.00,,0
,,,,2,,,,
,,0.0%,,,,0.00,,0
250,250,0.0%,250,4,250,0.00,250,0
,,0.0%,,6,,,,
,,,,4,,0.00,,
,,0.0%,,6,,0.00,,0
,,0.0%,,,,0.01,,0
,,,,6,,,,0
,,,,,,0.00,,
,,0.1%,,2,,,,
,,0.0%,,6,,0.00,,
,,,,6,,0.01,,0
260,260,,260,10,260,0.01,260,
,,,,6,,0.01,,0
,,0.0%,,4,,0.00,,0
,,,,4,,0.01,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,6,,0.01,,
,,0.1%,,4,,0.01,,0
,,,,6,,0.01,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,6,,0.01,,0
270,270,0.0%,270,12,270,0.00,270,
,,0.0%,,6,,0.01,,0
,,,,8,,,,
,,0.0%,,,,0.01,,0
,,,,4,,0.00,,0
,,0.0%,,,,0.01,,0
,,0.0%,,8,,0.01,,
,,0.0%,,12,,0.00,,0
,,,,2,,,,0
,,0.0%,,,,,,0
280,280,0.0%,280,8,280,0.01,280,0
,,0.0%,,2,,0.01,,0
,,0.0%,,10,,0.01,,0
,,0.0%,,,,0.01,,
,,0.0%,,4,,0.01,,0
,,0.0%,,,,,,
,,0.0%,,,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,,,0.01,,END
,,,,,,,,
290,290,0.0%,290,,290,,290,
,,,,4,,0.02,,
,,0.0%,,,,0.00,,
,,END,,10,,,,
,,,,8,,,,
,,,,2,,,,
,,,,,,0.01,,
,,,,8,,,,
END,END,,END,4,END,0.00,END,
,,,,2,,0.01,,
,,,,8,,0.00,,
,,,,,,0.01,,
,,,,10,,,,
,,,,,,0.01,,
,,,,4,,0.00,,
,,,,4,,0.01,,
,,,,8,,,,
,,,,,,0.01,,
,,,,6,,,,
,,,,8,,0.00,,
,,,,2,,0.00,,
,,,,4,,0.01,,
,,,,4,,,,
,,,,2,,0.00,,
,,,,6,,0.01,,
,,,,4,,0.00,,
,,,,,,0.00,,
,,,,4,,0.01,,
,,,,,,0.00,,
,,,,4,,0.01,,
,,,,2,,0.00,,
,,,,END,,,,
,,,,,,0.01,,
,,,,,,,,
,,,,,,0.00,,
,,,,,,0.00,,
,,,,,,END,,
