quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,40,,0.01,,0
,,0.0%,,42,,0.01,,0
,,0.1%,,42,,0.01,,0
,,0.1%,,46,,0.01,,0
,,0.0%,,44,,0.02,,0
,,0.1%,,44,,0.01,,0
,,0.1%,,44,,0.01,,0
,,0.1%,,44,,0.01,,0
,,0.1%,,44,,0.02,,0
140,140,0.1%,140,44,140,0.02,140,0
,,0.1%,,42,,0.02,,0
,,0.1%,,44,,0.01,,0
,,0.1%,,44,,0.01,,0
,,0.1%,,44,,0.02,,0
,,0.1%,,44,,0.01,,0
,,0.0%,,40,,0.01,,0
,,0.2%,,40,,0.01,,0
,,0.1%,,40,,0.02,,0
,,0.0%,,38,,0.01,,0
150,150,0.2%,150,38,150,0.01,150,0
,,0.1%,,34,,0.01,,0
,,0.0%,,36,,0.01,,0
,,0.1%,,32,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.1%,,28,,0.03,,0
,,0.2%,,24,,0.01,,0
,,0.1%,,28,,0.02,,0
160,160,0.1%,160,28,160,0.02,160,0
,,0.1%,,28,,0.02,,0
,,0.0%,,24,,0.01,,0
,,0.1%,,24,,0.01,,0
,,0.0%,,26,,0.03,,0
,,0.1%,,26,,0.01,,0
,,0.1%,,24,,0.01,,0
,,0.1%,,24,,0.02,,0
,,0.1%,,26,,0.03,,0
,,0.2%,,26,,0.02,,0
170,170,0.2%,170,26,170,0.02,170,0
,,0.0%,,26,,0.01,,0
,,0.1%,,24,,0.01,,0
,,0.1%,,28,,0.02,,0
,,0.0%,,26,,0.01,,0
,,0.1%,,26,,0.02,,0
,,0.1%,,24,,0.02,,0
,,0.0%,,28,,0.01,,0
,,0.2%,,28,,0.03,,0
,,0.2%,,26,,0.02,,0
180,180,0.1%,180,26,180,0.03,180,0
,,0.2%,,30,,0.03,,0
,,0.1%,,28,,0.02,,0
,,0.1%,,28,,0.02,,0
,,0.0%,,28,,0.01,,0
,,0.1%,,28,,0.02,,0
,,0.2%,,28,,0.04,,0
,,0.0%,,28,,0.02,,0
,,0.1%,,24,,0.02,,0
,,0.4%,,28,,0.05,,0
190,190,0.1%,190,28,190,0.02,190,0
,,0.1%,,28,,0.02,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.6%,,28,,0.06,,0
,,0.1%,,28,,0.02,,0
,,0.1%,,28,,0.02,,0
200,200,0.0%,200,28,200,0.01,200,0
,,0.1%,,28,,0.02,,0
,,0.1%,,28,,0.02,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.1%,,28,,0.02,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
210,210,0.1%,210,28,210,0.02,210,0
,,0.1%,,28,,0.02,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,28,,0.02,,0
,,0.2%,,28,,0.02,,0
,,0.0%,,28,,0.01,,0
,,0.1%,,28,,0.03,,0
,,0.2%,,28,,0.02,,0
220,220,0.1%,220,28,220,0.01,220,0
,,0.1%,,28,,0.02,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.1%,,28,,0.02,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,28,,0.00,,0
230,230,0.0%,230,28,230,0.01,230,0
,,0.0%,,32,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.1%,,30,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
240,240,0.0%,240,30,240,0.01,240,0
,,0.0%,,26,,0.01,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.1%,,26,,0.01,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,24,,0.01,,0
250,250,0.0%,250,26,250,0.01,250,0
,,0.5%,,26,,0.03,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.1%,,26,,0.01,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,28,,0.01,,0
260,260,0.0%,260,32,260,0.01,260,0
,,0.0%,,32,,0.01,,0
,,0.0%,,34,,0.01,,0
,,0.1%,,34,,0.01,,0
,,0.1%,,38,,0.01,,0
,,0.0%,,36,,0.01,,0
,,0.1%,,40,,0.02,,0
,,0.1%,,40,,0.01,,0
,,0.1%,,42,,0.01,,0
,,0.1%,,42,,0.01,,0
270,270,0.1%,270,46,270,0.01,270,0
,,0.1%,,44,,0.04,,0
,,0.3%,,44,,0.02,,0
,,0.1%,,44,,0.01,,0
,,0.1%,,44,,0.01,,0
,,0.0%,,44,,0.02,,0
,,0.2%,,44,,0.02,,0
,,0.1%,,44,,0.02,,0
,,0.1%,,44,,0.02,,0
,,0.1%,,44,,0.02,,0
280,280,0.0%,280,42,280,0.02,280,0
,,0.5%,,42,,0.06,,0
,,0.1%,,42,,0.01,,0
,,0.1%,,42,,0.01,,0
,,0.1%,,42,,0.01,,0
,,0.0%,,38,,0.01,,0
,,0.0%,,36,,0.01,,0
,,0.2%,,36,,0.02,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,34,,0.01,,0
END,END,0.0%,END,30,END,0.01,END,0
,,0.0%,,30,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,30,,0.01,,0
,,END,,END,,END,,0
,,,,,,,,END
