quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.1%,,658,,0.32,,0
,,0.1%,,672,,0.43,,0
,,0.1%,,670,,0.43,,0
,,0.1%,,708,,0.33,,0
100,100,0.1%,100,788,100,0.37,100,0
,,0.2%,,832,,0.46,,0
,,0.1%,,658,,0.34,,0
,,0.1%,,682,,0.33,,0
,,0.1%,,796,,0.43,,0
,,0.1%,,816,,0.37,,0
,,0.2%,,1054,,0.49,,0
,,0.2%,,1158,,0.55,,0
,,0.2%,,1148,,0.54,,0
,,0.2%,,1138,,0.55,,0
110,110,0.1%,110,1040,110,0.53,110,0
,,0.1%,,1798,,0.72,,0
,,0.2%,,1500,,0.59,,0
,,0.2%,,1264,,0.65,,0
,,0.2%,,1798,,0.83,,0
,,0.2%,,1684,,0.81,,0
,,0.2%,,1464,,0.65,,0
,,0.2%,,1450,,0.69,,0
,,0.2%,,1798,,0.89,,0
,,0.2%,,1468,,0.65,,0
120,120,0.2%,120,1338,120,0.65,120,0
,,0.1%,,1290,,0.60,,0
,,0.1%,,1220,,0.58,,0
,,0.1%,,1264,,0.57,,0
,,0.1%,,1322,,0.62,,0
,,0.1%,,1258,,0.65,,0
,,0.1%,,1226,,0.66,,0
,,0.1%,,1240,,0.56,,0
,,0.1%,,1204,,0.55,,0
,,0.1%,,1582,,0.82,,0
130,130,0.2%,130,1258,130,0.66,130,0
,,0.1%,,1392,,0.61,,0
,,0.1%,,1116,,0.58,,0
,,0.1%,,1222,,0.56,,0
,,0.1%,,1258,,0.64,,0
,,0.1%,,1140,,0.54,,0
,,0.1%,,1180,,0.56,,0
,,0.1%,,1038,,0.54,,0
,,0.1%,,1068,,0.50,,0
,,0.1%,,1064,,0.57,,0
140,140,0.1%,140,912,140,0.47,140,0
,,0.1%,,1582,,0.50,,0
,,0.1%,,916,,0.45,,0
,,0.1%,,972,,0.92,,0
,,0.1%,,1030,,0.55,,0
,,0.1%,,1130,,0.56,,0
,,0.1%,,1436,,0.79,,0
,,0.1%,,1096,,0.57,,0
,,0.1%,,1582,,0.70,,0
,,0.1%,,1508,,0.75,,0
150,150,0.1%,150,1582,150,0.92,150,0
,,0.1%,,1942,,1.02,,0
,,0.2%,,1846,,0.92,,0
,,0.2%,,1982,,0.98,,0
,,0.1%,,2098,,1.02,,0
,,0.2%,,1706,,0.82,,0
,,0.1%,,1344,,0.79,,0
,,0.1%,,1556,,0.73,,0
,,0.1%,,1630,,0.75,,0
,,0.1%,,1340,,0.65,,0
160,160,0.1%,160,1182,160,0.62,160,0
,,0.1%,,1102,,0.55,,0
,,0.1%,,1254,,0.61,,0
,,0.1%,,1286,,0.67,,0
,,0.1%,,1436,,0.69,,0
,,0.1%,,1344,,0.65,,0
,,0.1%,,1344,,0.75,,0
,,0.1%,,1450,,0.73,,0
,,0.1%,,1378,,0.73,,0
,,0.1%,,1500,,0.78,,0
170,170,0.1%,170,1644,170,0.65,170,0
,,0.1%,,1338,,0.87,,0
END,END,0.1%,END,1192,END,0.55,END,0
,,0.1%,,1254,,0.70,,0
,,0.1%,,1418,,0.72,,0
,,0.1%,,1450,,0.68,,0
,,0.1%,,1420,,0.74,,0
,,0.1%,,1554,,0.80,,0
,,0.1%,,1634,,0.77,,0
,,0.1%,,1636,,0.78,,0
,,0.1%,,1742,,0.86,,0
,,0.1%,,1644,,0.80,,END
,,0.1%,,1644,,0.87,,
,,0.1%,,1554,,0.87,,
,,0.0%,,END,,0.75,,
,,END,,,,END,,
