quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.5%,,250,,0.12,,0
,,1.4%,,278,,0.11,,0
,,0.6%,,238,,0.11,,0
,,0.7%,,238,,0.11,,0
,,0.6%,,248,,0.10,,0
,,2.4%,,256,,0.11,,0
,,0.8%,,258,,0.13,,0
,,0.4%,,272,,0.11,,0
,,0.7%,,274,,0.10,,0
220,220,0.8%,220,262,220,0.12,220,0
,,0.7%,,278,,0.09,,0
,,0.3%,,266,,0.10,,0
,,1.1%,,276,,0.27,,0
,,2.7%,,272,,0.15,,0
,,2.4%,,268,,0.29,,0
,,0.7%,,278,,0.11,,0
,,0.7%,,272,,0.11,,0
,,0.4%,,264,,0.14,,0
,,0.7%,,284,,0.12,,0
230,230,2.4%,230,276,230,0.25,230,0
,,0.5%,,278,,0.12,,0
,,0.9%,,282,,0.11,,0
,,0.6%,,272,,0.11,,0
,,0.4%,,272,,0.12,,0
,,1.7%,,264,,0.11,,0
,,0.7%,,268,,0.13,,0
,,0.5%,,260,,0.13,,0
,,0.9%,,272,,0.13,,0
,,0.8%,,264,,0.11,,0
240,240,0.6%,240,280,240,0.11,240,0
,,1.2%,,270,,0.14,,0
,,0.5%,,306,,0.11,,0
,,0.5%,,272,,0.10,,0
,,0.7%,,280,,0.10,,0
,,0.7%,,268,,0.13,,0
,,2.7%,,274,,0.13,,0
,,0.5%,,270,,0.11,,0
,,0.6%,,266,,0.11,,0
,,1.0%,,280,,0.11,,0
250,250,0.9%,250,570,250,0.12,250,0
,,0.6%,,294,,0.17,,0
,,0.5%,,298,,0.11,,0
,,1.3%,,296,,0.14,,0
,,0.4%,,290,,0.10,,0
,,0.5%,,306,,0.12,,0
,,2.5%,,306,,0.17,,0
,,2.9%,,318,,0.59,,0
,,0.8%,,300,,0.20,,0
,,2.7%,,306,,0.27,,0
260,260,0.6%,260,314,260,0.12,260,0
,,1.1%,,312,,0.15,,0
,,0.7%,,320,,0.27,,0
,,2.7%,,326,,0.13,,0
,,0.8%,,316,,0.17,,0
,,0.7%,,320,,0.14,,0
,,0.9%,,320,,0.13,,0
,,1.7%,,316,,0.15,,0
,,0.7%,,320,,0.17,,0
,,1.0%,,314,,0.14,,0
270,270,0.8%,270,312,270,0.15,270,0
,,0.8%,,306,,0.13,,0
,,1.3%,,310,,0.19,,0
,,1.0%,,318,,0.14,,0
,,0.8%,,306,,0.14,,0
,,1.9%,,318,,0.14,,0
,,0.5%,,312,,0.17,,0
,,1.1%,,296,,0.14,,0
,,1.1%,,302,,0.14,,0
,,1.1%,,298,,0.15,,0
280,280,0.9%,280,912,280,0.13,280,0
,,0.8%,,302,,0.15,,0
,,0.6%,,310,,0.13,,0
,,1.6%,,314,,0.17,,0
,,0.4%,,310,,0.13,,0
,,0.7%,,312,,0.13,,0
,,1.7%,,304,,0.28,,0
,,1.6%,,316,,0.42,,0
,,0.8%,,314,,0.14,,0
,,0.8%,,306,,0.14,,0
290,290,1.8%,290,306,290,0.14,290,0
,,0.9%,,318,,0.14,,0
,,0.5%,,314,,0.15,,0
,,1.9%,,320,,0.13,,0
,,1.9%,,314,,0.21,,0
END,END,1.0%,END,314,END,0.15,END,0
,,0.7%,,314,,0.17,,0
,,1.4%,,320,,0.13,,0
,,1.0%,,320,,0.13,,0
,,0.5%,,330,,0.13,,0
,,1.7%,,320,,0.16,,0
,,0.8%,,324,,0.14,,0
,,0.5%,,328,,0.14,,0
,,1.4%,,328,,0.13,,0
,,0.6%,,332,,0.15,,0
,,1.8%,,998,,0.15,,0
,,0.9%,,666,,0.16,,0
,,0.5%,,END,,0.16,,0
,,0.6%,,,,0.14,,0
,,1.7%,,,,0.15,,0
,,0.3%,,,,0.15,,0
,,2.2%,,,,0.16,,0
,,0.1%,,,,0.16,,0
,,END,,,,0.32,,0
,,,,,,END,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,END
